column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 column22 column23 column24 column25 column26 column27 column28 column29 column30 column31 
0.9789237050897887 -0.011403354855502923 0.004551128148112502 0.0054167546930495745 -0.00917929892404835 -0.0028847313505292287 0.006234106711023903 0.006479351637759569 0.007332058912642109 -0.015603237156750651 0.015254576386699756 -0.0032854786347976117 -0.0023497619398601937 0.008598406816607892 -0.00794960742761495 0.015239822402539157 0.006313575691543102 -0.011215573034322215 0.0018747314074642005 -0.0040384790317620775 0.006243753255997439 0.004847235891395878 -0.01783588794418628 -0.0006070368662862049 0.005076920439534631 -0.0009977717099877565 -0.010537134819632738 0.007362576068846504 0.0006230120247604584 0.015983068009499165 -0.010240878178506916 
1.0224973282248588 0.00879436908304452 0.009276326374842641 0.00028687815242038525 0.0041360597886567685 0.0011953076714401026 -0.016524834298109584 0.0007810721343925359 -0.008328014832636647 0.004838744549040088 0.0011640445554294183 0.005415111675595759 -0.007473735611228355 -0.0063537862394494075 -0.006758092859826571 -0.0038378336306293375 -0.0005059296778024127 -0.015579670322896077 0.008970385667808223 0.002460744529403009 0.003888257655154564 0.008904740650355293 -0.013928526079573613 -0.006494022363890097 -0.00438992862221443 0.014992103241021324 -0.009285538189058792 -0.011435991388818992 -0.008570475689208934 0.0008038320018029035 0.006787584717867348 
1.0634570405592347 0.0012932155520460826 0.0008285949206161991 -0.015830659380430698 0.0014366701366341189 0.009123973833374533 0.009769210233640949 -0.005234267912575854 0.004403111354626405 -0.009619937603342475 -0.003942487409626297 0.00266972944655534 0.007026943813232865 -0.002421498994179624 -0.0021652929413793188 -0.005633996284533731 -0.003150042516285718 0.002660797443148524 0.022139729117901706 0.03518168440716135 -0.011518238028785485 3.637290476273113e-05 0.0002586426801285944 -0.0027193644673898275 -0.0003472112492742783 0.0013655808897056131 0.019505914918102333 -0.003219450360350544 0.0035673688214440313 0.005741789656084231 0.004220422148004281 
1.013667230574596 0.01241392608945267 0.017147368874265684 -0.006757197015839187 0.00538293437225567 0.0005361584821851923 0.007724976631706648 0.00044549056252543497 0.006845516327214189 -0.0034380439788549966 -0.004757528191829181 -0.019224690269116326 0.005769254895143588 -0.008330167383651804 -0.008341507010028988 -0.0034979035900481394 -0.006754634728985473 -0.026344300129539117 -0.006586823271675114 0.008511217885897891 -0.0028448292427370246 -0.0012791697719431521 0.014266326721440039 -0.004561687067309763 0.0030752255432978056 -0.014229892253317776 -0.001082099027564102 -0.0013683125116262574 0.002496995573822018 0.004466630969002255 -0.010305256634678604 
0.9947256030211575 -0.00493970860914955 -0.009465596314376185 0.00933371865247019 -0.007410311157898667 0.007958593465162355 -0.008698914812206695 0.005325044482141894 0.0012235393106289707 -0.006782365273269668 -0.01162110931509008 -0.0016505545660810354 -0.003637333559300612 0.002822958908604465 0.0023814674091405903 -0.021916840922589064 0.00624480808134825 -0.00998673564296999 0.013635732022363421 -0.007102057585853258 -4.7469970506982445e-05 0.007106179564683644 0.01608017323892803 0.00044264887442510933 -0.010147613947762089 -0.011519611937336242 0.0015775745168717635 -0.012322736890585955 0.009999306315732428 -0.007323674426741204 0.005258141261770532 
1.0444544702757523 -0.00032874136748117566 0.012256758373847211 -0.0014888641404018986 -0.0006121169729285708 0.0070874553615657265 -0.012430201675954171 -0.00010578743302306274 0.011246744354962203 0.0007546541020683124 0.006660251844365364 -0.0035902864892779626 0.01752568470794758 0.004340894509354662 0.012309050686895315 -0.017332755003771523 0.010411453877329216 0.011276727036321344 0.004622387053739858 -0.007065616959555783 0.005369082214500284 -0.0023626742818729026 0.00515290386285279 0.0016989936379219151 -0.005811686194687928 -0.007391059729826859 -0.0063069821666855656 -0.006595863373725328 -0.00467382041236907 0.01718161621455076 0.014656083419547019 
0.9907661474549958 0.0018444895438227027 -0.013039876488832512 -0.005862034643070017 -0.0061653364526861685 0.003026923630728244 -0.0011241819289370912 -0.004690089620037093 -0.0064622426981082275 0.014922869301065147 -0.0079348134148764 0.005641863952198022 0.013956805700485573 0.013262153745246225 -0.003234955060255797 -0.010044541390326326 0.026560052477857487 -0.01012700029481735 0.006632178110382739 0.00011864049224578881 0.01542055421791608 0.003162743083891822 0.008518786104468356 0.0008461131579791849 -0.015326560403742376 0.0017092022951366037 -0.01430288361346762 -0.00764599113507198 -0.014148898400596695 -0.020519667861527365 -0.00030449632242453316 
1.0002146598329293 0.0037354298226479673 -0.00210740757177336 -0.022897532131055356 -0.005404980446850376 0.0022155171260001905 -0.007022861662519359 -0.012575949332097791 -0.0017616990420714538 -0.006629878126980498 -0.0056667001782584785 -0.012199063003339228 0.010089148694050568 -0.007261568926121897 0.006430798507250058 0.02670722742162583 0.01286293431430318 0.013983882138664397 -0.011412857880859766 0.010444393692152646 0.0020184803786560705 0.007557271636440153 0.00751731234815949 0.014354320075806688 -0.013000734667118936 -0.002118334850001502 -0.0006041355230172057 -0.008848629916900629 -0.01643111042773098 -0.006819443287150993 0.006112579919571203 
1.0376374774109083 -0.003347181765731135 0.003650227976541305 -0.00012292023576041488 -0.004905131340017261 -0.006185095785741931 0.011622147005342255 -0.00336094638649561 0.012133748930695194 0.008533955427251771 -0.009087792101094824 0.011314194238095373 -0.008467776302471652 -0.013145014082736356 -0.001859879221264181 -0.01220798350534954 0.003550695155875024 0.014185201288718998 -0.0017618598093007767 0.0010228981572160854 0.007726548069024923 0.007191124002681016 0.0015916879942232919 -0.005139720390100641 -0.020575529277075656 -0.0035508742005386463 0.017941195454645682 -0.0005138492484896035 0.012171848864657732 0.016987805186440354 0.008538662436362705 
1.0630595604020014 -0.003784246702340598 0.0020514434634220182 -0.017767290034631733 0.011384995130395521 -0.019941697391206433 0.013111835466437903 0.0026770127545400054 0.009115201033598041 -0.011710452139873286 -0.010112022737999184 0.014875937133534127 0.01777380205968258 -0.01939417670708128 0.01148847585028719 -0.0013815877380349304 0.013621165359660545 -0.008738860698215478 -0.00893326789299016 0.012937774131581125 -0.001920217183076377 0.0095876619622018 0.013353313594981342 0.013731495106432326 0.014812265524414227 0.010190161260394322 0.001252925812980839 -0.0020371658355323083 0.003214008543797468 -0.010229056083828111 -0.0035503883510505396 
0.9426587169485214 0.01699327035175613 0.010436147852780282 0.00900867444140099 -0.0039061299148956587 -0.0013259567411405407 -0.005105026859973961 0.007361627608829361 -0.0049924845788120575 -0.010976715381430323 -0.030639073852989807 0.028240081623467625 0.0005114477766678867 0.014864588780780584 -0.011101102197395931 -0.028609362003390388 -0.0008733812930946051 1.578320123097512e-05 -0.015613927696012116 0.0023915731730151006 0.004103154684322797 0.007379149879759025 -0.012348435540569283 -0.013505210261572191 -0.009655698809171932 0.0064509426937407926 -0.00430485448781806 -0.002583848793472688 0.0014470594054332233 -0.007880233415235865 -0.010187337715526776 
0.9793842378233798 -0.0020093078514355493 0.0023487682284853333 -0.003806099546391946 0.00965355876254274 0.008331350927762363 -0.0020644700758782946 0.0068120627636645914 0.017541544696458283 0.00869752114899186 0.0036999008126717293 0.018500626137598827 -0.004749167195433114 0.0003003451738381377 -0.013302618628206551 0.00032033399191673924 -0.0029829050697084115 0.009678177479109753 -0.014150518222981792 0.010861484804521686 0.014836531572541653 0.00669599890886996 -0.007986344656772967 -0.002499254161087621 -0.028072722021333322 -0.004480195296307646 0.005951673520854571 0.0061127167761465895 0.005708327074403991 -0.014031698026970681 0.005627819435857605 
0.9809561817995379 -0.0014693509291096654 -0.019594584445083545 0.006165326636355922 0.0007931406570886923 0.021437832966703364 0.007759687814326433 -0.007576712007562807 0.004977105417663991 -0.026228364628516524 -0.0017403233309049692 0.0007447373413109213 0.01474510250495209 -0.0036359350515632917 -0.014305122291428312 0.008208864981055079 -0.012813964703062791 -0.00863299748963482 0.002532149043329087 0.002082087993910668 0.011550815182925996 0.0013198277502783251 0.016317070828134824 -0.01748781227096317 0.009955945171832228 -0.0037879210482604344 0.0067899967782559046 0.00564041878442512 0.005233724667400073 0.004569307710437516 0.001274644757189692 
0.9826340055754667 -0.00466238535360789 -0.0011926127755730372 0.010651017512102899 -0.009277938799871623 0.0011710686511761433 0.009817118331512173 -0.012498476016598923 -0.007312535636562124 -0.017201374763298777 -0.0035396001214919623 0.009135068450608743 0.004275607760036404 0.004474555886853911 0.004276042405221271 0.006698137741431471 0.008442898579744357 -0.0014898385422532434 0.0005749796217671481 -0.013197457914206524 -0.03294047364005696 0.018043965835211905 0.003943332251134621 -0.0033721136756916887 -0.0009555137504668205 0.015530075782515109 0.0035958206767148144 0.005595097112534173 0.011061063378679903 -0.01835349118242769 -0.01398587306076905 
1.0326210083407719 -0.02127695264719255 0.0013060650258630618 0.0015738714262888264 0.020113325264043903 0.00015293892757186695 0.005285472985643828 -0.0144049459798997 0.013451057804062028 -0.0021154724650733784 0.008985474349770406 0.016014568068505878 0.0051575492471797844 -0.013901972001954898 -0.0069281746928276135 -0.00199949204491457 -0.006216871423739141 0.017057738018116636 -0.004828333447950846 -0.0036066790502605425 0.0014744477467183578 0.010824271570842115 0.0014108068459098612 0.0015653345667459957 -0.0024493668916944077 0.0049393139325827375 0.004796675771687385 0.016950475938607976 0.0033755200809917583 -0.01169149128646258 0.0019257018751643654 
0.957682081973218 -0.00991130919353437 -0.012118028714151647 -0.014334527250363188 0.01204725201569641 -0.0009686182024328903 -0.0038888443208138367 -2.3515093993240933e-05 -0.016234560603440345 -0.006909296273060136 0.0018763521161333228 -0.00331753542311676 0.006754455256797028 -0.0011382691066590706 -0.0009015117912278538 0.006444987376297828 -0.009093763828078113 0.0024032144624863156 -0.0059107900409531905 -0.010641831672624056 -0.0008347537980799634 0.005591010151847 -0.01097782313937041 0.0045966706935482255 0.0013185868149020422 -0.00840053526157228 -0.014617333179449679 0.008889860829037699 -0.01410552302132906 0.00342354471842237 -0.006044363007235785 
0.9681836268013899 0.0014890762335501386 -0.001159639731924963 0.007063470568752893 -0.0021687547540297078 0.010324637051028743 -0.006071566032124469 0.0038476565055183547 0.02310823764287527 0.0006357103556855093 -0.007856362558647087 -0.01468558776886402 -0.0051355951366524955 -0.01051853174462157 0.000673721142062208 0.01531771792138572 1.0713325600296429e-05 -0.003970393565113922 -0.01990027198812305 -0.01335413299346248 -0.0073459382854939685 -0.01035510536191782 -0.0023724642262436973 0.012781834000976584 -0.0007938272705164782 0.002741555165736129 -0.004341535981358856 0.0007529630381083749 -0.01611523561085731 -0.019671858397409446 -0.019112347794410227 
1.0309285728941808 0.005411443281764182 0.00407077011644679 -0.00585458918900883 0.005488819401457056 0.011551800411143471 0.0045757600272593795 -0.015992171067481326 0.0224661973689477 -0.00416549146557814 -0.015613002053096313 0.003689822443070219 -0.011462693782231899 -0.0006434666485438771 -0.005626190199982476 -0.002744514124409984 0.0018664192262526835 -0.02362779917839302 -0.006753875960714384 0.0029740983966193026 0.01141968184826447 -0.009476129539864408 -0.007680470891663181 0.0181911466081632 0.002608460797146604 -0.015282382851526766 -0.015186529361940959 0.002623700533124111 -0.006874627628612128 0.012934986120749961 -0.0014523135214670533 
1.002565251844502 0.0142005879967147 0.009011148116982845 0.0005555683857831511 0.0056265810449726604 0.011949571676601609 -0.02150412296706258 -0.016884789093643365 0.00045471475875531747 -0.003110728387635256 0.009848905215259099 -0.014311519342236099 0.00040449707458693746 -0.0015174791564622472 -0.004637164969397845 -0.0009172483691549237 0.0016281182120618087 -0.010255970810503506 0.012096869136276585 -0.00390132988132497 0.015328416631696993 -0.012417248513858434 0.016532403329407423 -0.010560315974407103 -0.011144700327889232 -0.0005957931527794496 -0.00041959474477903095 0.0014372376052299407 0.0027582655577791603 -0.008658523024876975 0.006339321937287636 
1.0427809273440065 0.004775808241876455 -0.008993308455852046 -0.015853580378709643 0.009570416549865096 0.015477194343107592 -0.0013817569032864869 0.00047012760090954725 -0.006936793400538675 0.007512728743903359 0.004795031215074235 0.014107433470752766 -0.005953582917252643 -0.008138574516661144 0.00325517446931603 0.013421227244442812 0.01370833510034271 -0.014174499395214432 0.004588432673483535 0.005273298984209886 0.017181428006053257 0.01586232090348867 0.002787785322523015 0.002082010745865041 -0.012540579518702646 -0.003347726475902441 0.016266590085416824 -0.0022154575386151374 -0.01486247272936309 0.011149322260436608 0.0027981682263237733 
1.0279902876278049 -0.0068030568854479155 0.005230429542471971 0.00029204504128950583 0.003230328240828915 0.006604226938905959 -5.793503224297462e-05 -0.011079844006753827 -0.008529631066769593 -0.00922422091655811 0.010013089675179412 0.010802257014847974 -0.005249432401960446 0.0018845958288889542 0.006282918348498221 -0.01631227365286951 0.0037206531453584614 -2.2492446364852125e-05 -0.00678919100014806 0.00200856437924286 -0.0012146627114142028 0.004524947356616368 0.002442301118234853 -0.0035914924325282007 -0.01020086354394789 0.01647837756993599 0.02658438862690348 -0.014434260773022402 0.0034387682159795715 0.004826673636360013 0.014234214618874981 
0.9784940914183903 -0.010954482677343187 -0.016194225689443256 0.01497981609574339 -0.0059462448504418175 0.01035733247714814 -0.003966915470800912 -0.012148924161294799 0.0103804651384556 -0.014499599483540073 -0.003792589410819206 0.011385670854349647 -0.008011471010672833 -0.010826800747364473 -0.0004320901297872315 -0.012721069931823528 -0.009005225344374417 -0.0034594853235154657 0.004101870260839251 -0.016109690812685366 -0.0043038440501369886 0.012766599972607678 -0.0046862799256479825 0.0017232166844524939 -0.011127106732079142 0.006615464355105492 -0.0030958425209328608 0.003858687249375761 0.017962565258948168 0.0033983215700690655 -0.01968549229274074 
0.9621601472696384 0.004782030077375031 0.005750511505994672 0.006465999091408694 -0.03597688758086374 -0.008831569460146084 -0.005015053084992432 -0.005984277203587232 0.0029507349317999926 0.004649629666088947 0.006551925194303419 0.0004084155193696738 -0.017075943854790842 0.011596270050798272 0.012640969077250883 -0.015390762412096201 0.008951144371473846 -0.007886736398645592 0.0019892737218951675 -0.011015100436882972 -0.004945037677059822 -0.019987888019765778 0.00273433009748646 -0.003972609555330389 -0.011269429814619617 0.016990304545374067 0.002447550124062431 0.024088002736532724 -0.0024486464845527413 0.005061950457087853 -0.0034003965531674463 
1.021373245358159 -0.005887596722260192 0.0046543847626028 -0.008844071340830723 0.0007928361294185941 -0.01329765442371774 0.0019074080865706731 0.006548416292464704 -0.016218550036978707 0.023440259015920773 0.0037138561957266343 0.0007716182777130799 0.009599632824848176 0.003138210511561359 0.0027654438044535474 0.0027569734135535857 0.015206067570326361 -0.001871175369616484 0.0067371301234367634 0.0021030659950391504 0.023776131929849946 0.008032715410371493 0.01506783922652939 -0.0023901713112167034 -0.026237375251730234 -0.0071508197927879135 -0.005728774033308056 -0.0038971996196566455 -0.01500499332110882 0.013299303218255247 -0.001331645685970479 
0.9684083431591365 -0.014642402536046702 -0.0007746477607312797 0.0051763687742864065 -0.01461614347353439 0.004009039912408904 0.0005951755813560727 0.014306074051841755 0.0065889311049289155 -0.00023234395208747722 -0.012873876486940581 -0.0033149423517705072 0.0038121122873643856 0.003896689763546008 -0.00800083834850347 0.003406854781945973 -0.01830270099838151 0.01017669391075871 -0.0030404683418114075 0.007469548393625478 0.0033987588950146804 0.009905846600426003 -0.007236939282050214 -0.007032905578353183 0.00674838856572073 -0.007472016416083283 0.006688417113089554 -0.007611955353328616 -0.018952068973682838 0.01331235314079937 -0.017068268768914843 
0.8792148329256563 -0.020131827099135618 -0.010144197360689295 0.006773074026600374 -0.010374506370675307 -0.009273507951648746 -0.01924699930673804 0.0023196031168865754 -0.0012709631937249397 -0.0009596222937221974 -0.0063759349535732 0.008306648050361415 -0.01425687493576241 0.0013616960067270836 -0.0009576820229655716 0.004901229544139251 -0.0006335524008713075 -0.0047478488467579925 -0.004378526899797909 0.003319102813922316 -0.013254572925904208 -0.026051265939404256 0.005698608242887833 -0.007341096846291702 -0.001675975250334949 0.0072815126150870685 -0.008495755757746812 0.01239330604230585 0.012981631297576332 -0.019601974093296268 -0.005361284078894568 
0.9468166252072291 -0.008751490912868858 0.005292601252399895 0.0016076718690560489 -0.012833372038281927 -0.008403326051415775 -0.010261220162786602 0.01477028097772958 -0.0019746652695155306 0.0034943644577278927 -0.010521874787727004 -0.006139810144851439 -0.013938377894568196 0.005263955766190233 -0.01587839361418778 -0.005004362562663686 -0.006998861548842354 -0.003143134946531424 0.0070636226728158485 0.009066331071459799 -0.001340040959232644 -0.004352056620843135 0.001184950037562479 0.006460690467962042 -0.0033483764770274923 -0.006794278581330424 0.0032914639851439574 -0.006594253906187464 0.012726948601792788 -0.0018559869592622727 -0.022650049170065897 
0.9706483974558994 0.006511679868010829 -0.007242362666294763 0.0025194558102082606 -0.010198856263027046 0.009455648363688313 0.010509392494149936 0.006622523461732531 -0.0058219908230704364 0.001720440010602884 -0.01604360944951213 -0.011392140245144107 0.008854389410058625 0.00040575878852535323 0.01586630670707991 -0.0017182864359179505 0.00036610408596466737 0.01417585312777991 -0.013382437094918946 0.010169219098680769 -0.012541709642357098 -0.014796757151286146 -0.004646361253929213 0.01142726441738964 -0.001926611543160219 -0.007653076489330299 -0.006572375427619839 0.0035633321118877016 0.001664258052138478 -0.013259188810259425 0.005941112824947889 
1.0962095510598913 0.0015764423385604262 0.009196762844989966 0.02504365506953464 0.007751494291186404 0.011464428558496238 0.03491016252284219 0.0026088772030613584 0.0020228757761954408 0.01518463135493012 -0.0019906018536138444 -0.007174723138261139 -0.008890577489827996 0.0009698979487976901 0.011275543962802496 0.006830943693092359 0.011761488174822286 -0.007352407944343659 0.0024297819687291865 -0.010764804849229155 -0.023107847718586642 -0.00708802266077544 0.005627146035033178 0.0027088144498729674 -0.008596959698573384 -0.0036366846505125994 -0.02002323688436423 -0.0020557833858479637 0.014444170396492617 0.012048177945932872 0.00011198092156448504 
1.090974487035113 -0.004602823070314037 0.018243633687040805 0.00929139669176256 -0.00387713481463726 -0.0063277712364088416 -5.5043566321405096e-05 0.018480342514922216 0.0071758942494409205 0.0037831090486486704 -0.005144058104771516 0.00011414623160225724 -0.009304727493191946 0.004645142673384976 0.004507271878137773 0.012547324694831696 0.015340238978602405 0.004936560070490735 0.00883239501624753 -0.0011962993497997806 -0.011682437242324642 0.007372034483802897 -0.008231074588143305 0.0004580516756529026 0.019849184935781503 -0.0008328560316340182 0.0011751137299262613 0.011454726144683569 0.0023260369041890553 0.028315118673026697 0.0073068305735712324 
0.9999913876300839 0.01192102214600139 -0.004162137869220816 0.004671889932821234 0.018144407142372605 0.005649856210291399 0.0049825476411832735 -0.008355185006989776 0.002711544909259615 -0.012333027305162243 -0.007638187282895836 0.00494193382190429 0.00623564159255639 0.018390818080458168 -0.011721020111582783 -0.005653548308396716 -0.006669617254822236 0.0016222274263067544 -0.0038113787672725418 -0.002031458819670651 -0.005281463746301406 -0.0018800185799164055 -0.00330555580151805 -0.025391404324509575 0.006436752738465214 0.0030798681991915924 -0.00445802483920988 -0.023302965638881755 -0.00936324129050177 0.002358030339691077 0.011012250113283795 
1.025866753470113 -0.009401535058587665 0.010401541921359767 0.0039021380336928557 0.00864099367933906 -0.014502082375644758 0.008525501409086186 -0.0038856634078853185 0.008823353903689123 0.0006727049430661219 -0.005451451833850301 0.010011208713668068 -0.002942655800726816 0.007608491812402727 -0.008700592533864222 0.011168974888701793 0.012842156294934667 0.002802362691124281 0.004266152574866416 0.00882592079349316 0.003905818084357479 0.006879678823184758 -0.017662417922533293 0.0010150620424633117 0.0021852163379621355 -0.0023824371990724615 0.014030855907452313 -0.01938550397998631 0.013836092889084528 -4.507107858961942e-05 -0.003914192306931884 
1.0134319356431165 -0.003955203037995358 0.004731986438263109 0.008085390919286003 0.011888088614739594 0.01707308750072066 -0.01327878031059255 -0.010498053774581564 0.020427607461736576 -0.0009682392367503118 -0.016372128314554826 0.008676882606157933 -0.0030446341813230543 0.009204575107008431 0.0127577713167425 -0.004719845006040645 0.010549299815420014 0.012215414601426089 0.0016963106448008225 -0.0010912355577049001 0.003391632671441065 -0.008935243157729613 -0.002728045749051953 -0.02113991532552598 -0.015814227425268612 0.00678714617165631 -0.0009406026918408027 0.005559611649694656 0.0067461113165298734 -0.010561934901722383 0.0032030217095626347 
1.0214010437836245 0.0009434023096670379 -0.002840859485295717 -0.011373509875601743 0.023618616191447454 -0.006842903838586263 0.004691659713872184 0.0003872889402090328 0.0007092258755697325 -0.004301666041146802 0.00020837999550495797 0.0014742666417152284 0.001211451966335051 0.01694847205903786 -0.008081102076636487 -0.019660153064152565 0.010630396665996893 0.006037137180599422 -0.004298556913058475 0.005749894008393299 -0.011657891740857058 0.0023181127477971135 0.014122160645554754 -0.006610461589921575 0.008375149843712786 -0.008849988119974051 0.017021074846863108 0.008763745746611526 -0.0005020471745327447 0.0017028156292208797 -0.010195499297844203 
0.9904690933796805 0.011451077321820428 0.0012033953811131863 0.001976076419811957 0.0020181753234960855 0.003406146999872337 0.005288634966993839 0.00856554802623275 0.0052670087793801335 0.00526391144206594 0.019899634758420603 0.010098774713716679 -0.0034902924314957006 -0.020409268034855207 0.01324464210553879 0.010603939030513005 -0.012195172973857554 -0.0017765122900829358 -0.003570096521981036 -0.005937651675517406 0.006692514418513437 -0.0003084079991449255 4.7907922855509866e-05 -0.005484288108062805 0.006268026496604651 -0.0010010499819180293 -0.004651518485719162 -0.008472810866088226 0.013281582169481596 -0.0015890463041675104 -0.0065211823420610405 
1.0201119727832557 0.0038833699523352482 0.012691411462832987 -0.00554319390834521 0.005084756896000658 0.008489666931595337 0.005037678503539539 -0.006946341721115067 -0.0010204176241658909 -0.008203701996886355 -0.003057606953332974 0.013928612869120472 0.011183315356805898 -0.005506406347235849 0.0035515335652530297 -0.005978908105737439 -0.011086234690024168 0.0157667502183815 -0.01376920489581715 -0.009773081423425298 0.005035758344792366 0.011994283820389766 0.008407080772820598 -0.01028395282522911 -0.0020624970106173797 0.0018668196013779004 -0.005872696793247129 0.012889327393334801 -0.004952961623993893 0.015759478259162983 -0.0015097984673774745 
0.9816774268023752 0.01331453217284421 0.005851370929973841 -0.01835826630834387 0.009418361826210203 0.005344828411636652 -0.029092399611935164 -0.005533420988607509 -0.011508141010240136 -0.0013626815711879764 0.010075901660628859 0.0028731740967719082 -0.004568667260763807 0.0030916925985561934 0.003543080743188629 -0.011788286472146721 0.016284922685710627 -0.012029230765674366 -0.0138186057554312 0.004960687619123375 -0.004876193273471994 0.002644828745922447 -0.0035568902106545524 0.0006075575093016791 -0.006727686893149615 0.00822501581132107 0.008887046525838504 0.0006944370367277127 0.004350363592048363 -0.0028470691963218236 0.0022526840838111833 
1.023504863756234 -0.01037079223239347 0.005205470037274144 0.0070962419676864775 -0.009388628867022226 0.010946889613670232 0.004628717503543964 0.01603815415794515 -0.00862417226909369 0.00585061631488317 -0.013051562773450192 0.004100365182494144 -0.016617218718372663 0.009763285345540529 -0.013526344296657259 -0.014562795598989788 -0.004048232754913788 -0.01598560443630881 -0.004280316617269045 -0.00947356571113398 0.012968431173923057 0.020318511607526873 -0.00034334582757271137 0.00034447262525072605 -0.004570836440405275 0.0042879773931720575 0.001644110567096703 -0.0008127710335776299 0.015109509591317079 0.00870973690430008 -0.004931521348859811 
0.9819808197695172 -0.00395529651106607 -0.016949783684595845 0.00014888532436070233 0.011172051799952749 -0.01164762431303899 0.005865097421837321 -0.012240080781028133 -0.017260497605118087 -0.004623117504484308 0.013595945772990295 -0.006862204862959719 -0.018179595051739297 -0.013104289426428644 -0.0069900648324634305 0.0037120697084017168 -0.0007169156069556592 -0.0023264999724685194 -0.0036456203055514652 0.008248122359657627 -0.0024888688265632293 -0.010311202908376909 -0.0029080488856082476 0.022162125531774244 -0.005030643177011463 0.015441519041630535 -6.572890523245985e-05 -0.011839651014271433 0.003329137665320725 0.0016385260399006437 -0.0060117060319669355 
1.0120798131251352 -0.0036711733679967835 -0.004448854655845263 0.012241381466571227 -0.007461349182481758 0.014212099483643353 0.004589051139846115 -0.009504539599095415 -0.012969101058685548 0.0003278823031663941 -0.007876375278529595 0.006060139426141428 0.010678147811085394 0.0052931050945749045 0.014553227267415097 0.007294053502705234 -0.001778435162159201 -0.00732352529217939 -0.007981745747388568 0.0037665298943581967 -0.00611198857635896 0.009990533291838558 0.0034291969104378074 -0.004641308016471946 -0.0025233975670194034 -0.005381969340642251 -0.00824148163193387 -0.013093981814232252 0.010133438377834954 0.015273388409843436 0.018455458652544957 
1.0214442029584316 -0.00047005727797401356 -0.002185615851906957 -0.00710492490381751 0.010518450010870418 -0.014854265068774969 -0.002906378252354868 -0.014925057524319564 0.00439927079862659 0.0069665584820693014 -0.014745778310213196 -0.0050793229820416995 -0.00022842543689777735 0.0023364271228152327 -0.0105098580679026 0.009622160836206425 -0.004521344640757937 0.00923366330644221 0.000365697140918259 -0.0051629126439104445 -0.007155048024232029 0.004508159009333489 0.01132794189101024 0.007628811442094195 0.0025343537693214547 -0.005726892146105387 -0.004347107152431165 0.006122155196753389 -0.00041571805085142196 0.0048532372042436244 0.0011898788466641202 
1.0523437939088904 -0.0022589676086941586 0.015034051738132813 -0.0021857765270469603 0.00481410748642294 -0.013256952815894124 -0.013661991171254185 0.0036245039743657828 0.0117738706076199 0.003119164217911399 -0.002299239420319434 -0.00948419747909657 0.0053920287148660016 0.014895205024875575 0.0147574983097762 -0.006490659148936769 -0.005633896787285792 0.005991147170719805 0.0178751563829035 -0.012743887876471016 0.0034275123701992616 0.003014763243547811 0.014727839933487748 0.010904194596644054 0.011976630837285663 -0.0062676185094808195 0.006255604096506856 0.006253395367117956 0.024128527412019846 0.001545966366664308 0.005549466329799517 
0.9671948759879305 -0.007139280835042727 -0.008980873328742063 0.001879861121309124 0.008888424399886583 0.011585562527830922 -0.003726806457863165 0.011572083482769424 0.0009629914306742948 -0.008035575899233854 -0.013700730428298542 -0.005966530829861007 -0.021051172799538036 0.0012631671004133221 -0.009976106810481883 0.0023710642277985465 0.003896450767734265 0.011600495485501221 0.007969708249057733 -0.005285383756180849 -0.015194101147236322 0.0009408950686532673 -0.00749529467367433 -0.0005821833361833201 0.01105616180291785 0.0010763611209547253 0.010907094376182173 0.0017369924676009147 -0.009343431851953621 -0.008433458201056494 -0.012933457219841363 
1.0077351150782978 0.001177048044909248 -0.01610443000297169 -0.007436615653874073 0.0039006796743306822 0.00226062378948956 0.0002618446309344946 0.01148332110881918 -0.009027980980146294 -0.005445894332948374 0.0010535746503134013 -0.008817934290816542 0.007006549266702665 -0.0053655095840271635 0.0033146869961261007 -0.005502182206477546 0.018379362209805884 0.011985418449714676 -0.009030716415549277 -0.013253985957483578 0.00654409449742325 -0.006156815660646444 -0.01260913330584619 0.003633059711585852 0.009891241778850904 -0.0024990605842479872 -0.007115930188749056 0.003990759132474648 0.003756063725221365 0.008393423349742178 0.01784110744890462 
0.9996567201840275 -0.011955266629964743 -0.01280982409704557 0.003981588224932964 -0.0025011019679488135 -0.013463333923620632 0.012737012527502334 -0.01753286235319786 0.008458776383125024 -0.015316447766804369 -0.0018295511523438246 0.012080138818482173 -0.010325453405450725 -0.011271740571485778 -0.002302751778752055 -0.0006168496353423593 0.018124376897490867 0.014882042928664893 -0.020106208544580177 0.0038766615833212316 -0.002577367093144815 -0.006670995631897392 0.00527220178831933 0.014508175768128122 -0.009313245469001493 0.00735966321156501 0.0024325295351904433 0.007908106332365826 0.002050386775349853 0.017808297619420783 0.0028213675979127653 
