column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 column22 column23 column24 column25 column26 column27 column28 column29 column30 column31 column32 column33 column34 column35 column36 column37 column38 column39 column40 column41 column42 column43 column44 column45 column46 column47 column48 column49 column50 column51 
0.7618722496855641 -0.16145404442206568 -0.17301427864941057 -0.023579625027980736 -0.16108872498291882 -0.10685346353180118 0.1373802757977122 -0.26687969758896485 0.07660540650283656 0.3762011474702142 0.050178262817567335 0.2014321225248289 0.0073357219501513325 0.15220070986325254 -0.12030626421007005 0.19998419564155684 0.08402451781254765 0.3142098907233698 0.0061940293646383 0.03401809048194467 0.0850041137998073 0.3425794303079003 -0.2622002159092467 -0.24683243653540796 0.025922778276605458 0.1487221811872264 0.2775510585264554 0.30618246178576064 -0.047694616698479596 -0.42719570470432555 0.48516724728668703 -0.040899854800630756 0.21528017538643796 0.26678252188580687 0.007096161111390005 -0.03589511907274345 -0.07055737631324595 -0.011273763054448622 0.2720597841153321 -0.09310731660243857 -0.02229502848151312 0.2145681620236873 -0.17092396189828998 0.1355516583811543 -0.125168529383959 -0.046714169351196065 0.2097745795269434 -0.34188174061032733 -0.3401935281545759 0.05701438663899261 -0.2729559379718784 
0.14813344785099128 -0.015019368322924002 0.03765051477114548 0.2748705267572302 -0.16110466406451637 0.21869714796583561 -0.03739495113290615 -0.31700294541190693 0.21318327112017643 0.28167880578865734 -0.11729271313086877 -0.08954621623527113 -0.11446371779190216 -0.1752346592934698 -0.1876252153563456 0.016659076329053186 0.2638357345206013 0.22948157690215895 0.11826100789861813 -0.3132450651021159 0.09627686423730877 -0.0881240430090991 -0.595785077947857 0.2086196346561021 -0.0429235429264691 -0.28270723176325074 0.1744863911255225 0.45062183729879246 0.5391003168683888 -0.2865541933439578 -0.21134996401485756 0.02979206199450754 -0.3715564506519441 -0.27603059634025734 0.051282530684598204 -0.127787372288724 -0.17769030226526303 0.1784433550310083 -0.14103448675472144 0.20620004939143657 -0.2611250634542349 -0.1749522845539874 0.10435315122706358 0.14092153051492867 0.12243690893711931 -0.15261256419936695 -0.2483497007333652 0.15093143407411447 -0.17289309576109022 -0.32647855104190726 0.15960874009394255 
0.0789385637055402 -0.1176622522667554 0.3179544919572972 0.22973460303541543 -0.5305376465788844 -0.31358349481014736 0.07216012794164445 -0.3393014921149266 -0.37173999387212087 0.08575714875557897 -0.25868351698510833 -0.31240248826851763 -0.4356216526427546 -0.09672536273946818 -0.134268080365787 0.030131594992084183 -0.08321423444545568 0.12187801047997139 -0.08951159264233256 0.18108665796218165 0.03760078096181882 0.19048860460923892 -0.1618845416032898 -0.04858254763547004 0.009137371620285089 0.16120222149630545 0.12938827156042199 -0.008217200594702354 0.2962867798499959 -0.464842815095123 -0.003591478815538727 0.13120262687038664 0.21698416033653323 0.00441971732676846 -0.030889843755142636 0.31625166075156314 0.12302039362192017 -0.11614452822221918 -0.4281741499544372 0.03036241992892455 0.029816191725080866 -0.1868423544687634 -0.05327314321531177 -0.22402324705503202 -0.09544350278933547 -0.16531650756853697 0.1796750131336076 -0.1404239474096624 0.04173707882964264 -0.11436902554414037 0.15351743779979396 
1.0665531586743195 -0.1805313354236213 0.19064739065583583 0.007640534437704175 -0.29055297913916683 -0.01630152665571095 -0.173225392149308 0.14840943683129804 0.06909281477369915 0.12363747912710876 -0.17700910651770313 -0.2924150497945658 0.20324625948787078 -0.10467130682675925 -0.4752682318305093 -0.05538733893560159 0.09629723147975003 0.28029642535528143 -0.039881232073562374 0.08455481351587775 -0.030458884067271104 -0.2213934678917004 -0.15150827099725292 0.20282755133605004 -0.3271179726545359 0.04914687828888698 0.40515918301002046 0.03153136957781136 -0.2747878734889789 0.06072700363775149 0.13198400796611662 -0.43063751825204494 0.21036165291133654 -0.21097368229486688 0.25656766927663094 -0.10872277705499435 -0.054649630220618174 -0.36747551312661036 0.48467633864980214 0.04482252037875927 -0.04620418850423985 -0.5563956978468466 -0.32076524847852217 0.13341373628510658 -0.040256288683111624 0.13236086281896006 0.20158615420501055 0.20169605289161519 0.176812931003892 -0.020745634769956868 -0.2656842507574916 
0.40477070801807696 -0.09701367624423683 0.19875335209054512 0.03749204554662808 -0.12589422542258857 -0.09132877952323216 -0.08215663881847085 -0.22261037285282423 -0.10101081490082413 -0.13323442442429942 0.008163924011741213 0.07218981914253046 -0.15022622813561126 0.49549310961888926 0.29280375416046317 -0.09005538478925014 0.26631543005721087 0.11418132408572237 0.009376017398205488 0.3093299711371354 -0.26568743538884737 -0.13262944175074706 -0.4162258263780414 -0.20825387225548497 0.13780671797564634 0.1979688480517713 -0.34986084320298466 -0.35490759799418975 -0.14138458358362302 -0.9707407327702005 0.2002255809044393 -0.09511687371544449 0.21201945542886647 0.4980683093147731 0.10864476489661971 -0.4878295453681451 0.12265825895327055 -0.18095504085213587 -0.3005200784473464 0.46863571597874965 0.2797401524596654 -0.1351125800731661 -0.3896757151022718 -0.35644676055652924 0.0526629826010416 0.035575350852626156 -0.12158835532919134 0.3152837102413831 -0.02283582228706422 -0.25198606195276674 0.12847488843502428 
1.037579901345068 -0.08071209484978185 -0.1735825038527627 -0.3898268688177198 0.20904968695631432 -0.292605251615988 -0.1832786611399825 0.12840223927069666 -0.015079477623218169 -0.5409383277400657 -0.006391863598568085 0.05257400946444562 -0.08828327775204517 0.04535347503402776 0.12309582759058245 -0.12826691120811284 0.11306723173641593 -0.19079532228066484 -0.12488095551694631 -0.05997643261138711 0.0606454313063718 -0.15828859875724338 0.22145140954252585 0.008726161949932774 0.19201781776248067 -0.36294840377752385 0.15791824877647256 0.16453407877102807 -0.23207122203695715 -0.08467293063109113 0.06772975206485685 0.17838298787118653 0.4624770068524647 0.16079280011553973 0.14367599933893851 -0.38017887959734953 -0.0408297960904449 0.7079354778700975 0.3319544983414628 -0.15499955146353364 0.10634901039164922 -0.1742981250832093 0.020755620562243702 -0.2495286170210272 0.10717627406783567 0.0782002463983385 0.10377666821148723 -0.1435896668380308 0.31455526942279555 -0.22225260213412287 -0.08714869524172092 
0.5481941711559868 -0.6171583093879928 -0.012026151308216807 0.12220820357247185 0.27486329238546164 0.01814534211429214 -0.11114524295085976 0.21204783246401424 0.05975837341380579 0.08723546403937318 0.3137634406339546 0.031995067056093326 -0.1176643869832795 0.22196284998639843 -0.013835555897953577 0.0814982243549083 -0.20768351698644402 -0.02776864279639425 -0.2686740292613285 0.24055213053809865 0.30510310624564624 -0.12471528123930076 -0.24403302647554806 0.14933379554783402 0.19579019682632465 -0.304057601751927 0.18034762454654776 0.2567517554976945 0.11026559757500808 0.08972497742274732 -0.363530420528872 -0.03468794600429692 0.4846600621663964 0.5398937112483223 0.10402372331844556 0.24354644850103296 0.25076249868444284 0.08510620766792151 0.14441069868615575 -0.014638875820295489 -0.07466265880757116 -0.10267615495030312 -0.09178346468358398 0.4000049668257909 0.09285009892126886 -0.11097279272828538 -0.4448306005131937 -0.06451174666658649 -0.2507955202118835 0.19907503359063008 -0.5823845594392815 
1.000374053173702 -0.1849844653969859 -0.20635908146559495 0.09761380438628665 -0.13212065419204277 0.031652109995207546 -0.21922288145389074 0.3570211350350253 0.037953517140271203 -0.2779559583172998 -0.4233501339509773 -0.1227433761403922 -0.092684246710048 -0.283183246852203 0.07838305291347093 -0.14947227967882196 -0.15083866764009785 -0.12399168856042499 -0.05149128844147926 -0.10395147934942996 0.3146355551449148 -0.14620977517714273 0.1978908122416826 -0.11805384119543277 -0.3339622197563546 0.09717291399486405 -0.38241665964363725 -0.13040956254162908 -0.3348001832998117 0.2593062024578631 0.09827100602297405 0.2759598166798443 0.11037635112737024 0.018178097333390802 0.3489257588445953 0.392173377017442 0.09450821543696816 -0.3978252226413992 0.37557435581569837 -0.1750574928282878 -0.42098485354621595 -0.133619403926186 -0.10240313684215974 -0.13117849914546967 -0.20815475417568624 0.11618096880816542 0.2516586656712994 0.10025384327434744 0.3152778660979993 0.39710037865295067 0.4093421469337127 
0.3153178196334896 0.325497222537195 -0.04915819016908716 -0.008075966972221536 0.166858396171981 0.3076797522218789 0.024845915909498154 -0.1935408691823049 0.07481079134385676 -0.21810489909480896 -0.3800700235085701 0.17896259975534146 0.07166942395096056 -0.12287908997924969 -0.011711155105757263 -0.11085079438362314 -0.27859995078322863 0.47153148407904893 0.13950586616266983 -0.42045369760578044 0.13748824643241309 -0.27537210811819307 0.17141007819750312 0.5031120867867825 -0.4541389522305722 0.13379617784732975 -0.12746335818224847 0.05165596486381597 -0.16742435746048498 -0.2101301036993386 0.24505828822804412 -0.14018511389489796 0.002839524799622168 -0.06765740138635173 0.4287475831419532 0.5844361309875391 0.10998834645980952 0.36337681846847747 0.3369538566264499 0.2609661249337411 -0.03507171411507409 0.3197781289937061 0.17635066406456565 -0.21004283584387712 0.4776952585505537 0.13442804145071344 0.2885254274951043 0.09234026363810252 -0.025540314086736148 -0.16289036508099172 -0.42803061798941083 
0.08049675690735383 -0.2587981004599207 -0.047018776470615725 -0.3145226548849019 -0.47428841715359754 0.3436762996172583 0.0639812038306188 -0.09098777906451345 -0.07645777282227649 -0.008926218440784074 0.021317323644722577 0.12929936433004377 0.024096087113613614 -0.047075782914340385 0.06148180512518759 0.11212002682988506 -0.4081722620122324 -0.011791561649362368 -0.05056428514938113 0.07501623345976972 0.33220834237650665 -0.47582996573578434 0.11261706877705 -0.461963952917907 0.08991769209212783 -0.007326432243519512 0.1165241286757431 0.023403152877046203 0.0298759707106518 0.10086949083533507 0.44994113070462916 -0.05644855727431233 -0.14646405671600854 0.10064104988537073 -0.1094154839542616 0.4154128194969891 0.007089998013059102 0.18716263999349014 -0.44547650047815274 -0.47100370237697986 -0.19933514644904057 0.048249221221120846 -0.13116989068100265 -0.0924579287586271 0.39779667796494267 0.15458821909544707 -0.31980035477325797 0.019129643723323948 -0.10623767072740903 0.22507577627239317 -0.19393030473079853 
1.0991555520408307 -0.17511730891403704 -0.05798929999804982 0.0993119886848204 -0.16740356576589444 -0.16663125411172142 0.41313213388371006 -0.1386109577246909 0.034437229901890555 0.5862450607818632 -0.44377517048806986 -0.029060861307580146 0.5981574613991896 0.06962716749179006 -0.38745843693422977 0.4068987231537693 -0.1045183704047451 -0.013802760042678525 0.20647129854215354 0.42822537817477496 0.1745041686957484 0.048453461868375285 -0.5059381461372634 -0.05054170823937275 0.10919385597500762 -0.21615776539242232 -0.23330814908641767 -0.4140165725719356 -0.19848983243272716 0.06253586587800375 -0.16363760721770865 0.015365517522546857 -0.31045710883921646 0.30514912317155857 -0.38898477782326096 -0.05068509414130439 -0.06319702625658191 -0.1043780215387103 0.06855573494255639 -0.11048574865493356 0.24784498645062789 -0.03265795669483392 -0.18507946130061587 0.0018149613235712086 0.07178365929298952 -0.3319134572430653 0.2773837361760587 -0.12230206785795829 -0.07034906843462245 -0.18756520865331308 -0.06769811323405912 
0.8828784402088645 0.12268548611086076 0.320966954891682 0.11538270673320117 0.46275395672469993 0.20256869570463923 -0.46579675866062753 -0.11017015072644477 0.21845365414083726 0.013466304623371943 0.17571495022772976 -0.059419971993894184 -0.11460776110608728 0.15730978983228605 -0.35929845085301254 0.004560309381663801 -0.2924095652645239 0.05803701730311088 0.31621785656482815 -0.020780313407657416 0.03129343151422714 -0.17570853279666843 0.28316140437529813 0.2175418795874013 -0.34681729026473557 0.08963974032281581 0.2533849155683016 0.3174168547978691 0.680445406846289 0.22829780585417236 -0.19260141272612039 -0.4063309794726192 0.4044598524963302 -0.10687265114390947 -0.2529092666649737 0.16591792961348242 0.10921803497432023 0.33129017560684 0.05369305046298205 0.3552150231106661 0.13619452974567928 -0.1387917938760289 0.26746348683927945 -0.36929048385010765 0.26832109314823593 0.3090388828651969 0.1541155027931185 -0.010240636945181715 -0.3470024969207869 -0.11138646362982635 0.05711837063244431 
1.5212302040535 -0.001352637948537895 0.27311145382022944 -0.24256126221520247 0.4190687750494152 -0.09288340687224275 0.004246940562697714 -0.08460360597277822 -0.02564383935813086 0.2900956826582584 0.23389269257801387 0.26966506441733873 0.1409866714107142 0.08488335313879745 0.019523934580763118 0.19637131360172572 0.15464692819972456 -0.3621170504849494 -0.034330087037128136 -0.14021207390609383 0.25550032718965343 -0.2681541759281713 -0.22068930271726472 0.059493446962411 0.00108759452380567 -0.1832828124478272 -0.012488584210406417 -0.2624162629149627 -0.3504208034793297 -0.14036111810667073 -0.09785925667685547 -0.3403650166019296 0.07370054749670175 0.12675518887273543 -0.1349410232627102 0.01968124959419074 -0.08619474697597466 -0.3466433811999568 -0.09904968245945385 -0.056952704874183926 -0.14781373811404655 0.05374706005778091 0.2694656400488743 -0.3707993610137128 0.061745344276392264 0.2559181285936687 0.16005342490743607 -0.1774495914847277 -0.16757850327721455 -0.04602920372887427 0.052049477882758786 
-0.18997217585718254 -0.24583983990852937 -0.4436911480123438 0.4553288106798472 0.28976568482152837 0.021096895927981855 -0.23424078666004905 0.1242705983670774 0.2941247947429832 -0.26336538053537695 -0.24427144740378046 -0.18275746653845593 -0.17378308889235713 0.41844290586337785 0.3514847120962453 -0.19526402006638016 -0.2078602104221286 0.1392200452999968 0.062166716411095974 -0.5250373236069694 0.10046799522136905 -0.5310676615126684 -0.5770953901006406 -0.127745038116699 -0.2694968318681682 0.10029967768703851 -0.11925825969059364 -0.05076349327228027 -0.08361423641169473 -0.1945361476959944 0.4222885358892312 0.053935440014876594 0.19815443781868708 -0.2255203229048291 0.35959190837077243 -0.07196508265754119 0.3380573129343006 0.4710940821514204 0.22041147232498706 -0.03904411660761131 0.0696768596186109 0.34937668863323157 -0.07767295070712464 0.061493095203548336 -0.3612379657395621 0.0021798729940690187 -0.05207777471669815 0.022952361603792864 -0.04581303840908457 0.32981788701714515 -0.4168854405749534 
1.1408470346097084 0.5296230555078573 0.10899605803271771 -0.32948682561261633 -0.19202402455963735 -0.03308681922574383 -0.22809153842747223 0.12531104181103603 -0.39885100707694493 -0.30183871691154707 -0.4108747252232132 0.3846146475243191 -0.20697815764679142 -0.021235442805721576 -0.4135608830048341 -0.14427958025183232 0.18521594428457108 0.1293626216985858 -0.11459453028787689 -0.07851013236333003 0.049708117598900384 -0.3439197599834946 0.22905509880670324 -0.004680112870923166 -0.5741836712209398 -0.19332333945387387 -0.3747456263147751 -0.2747521021677738 0.08471879626479788 -0.2299557592688032 -0.18734340613378714 -0.02013805988721354 -0.15870488854882436 0.17581048483444436 -0.18698067427638587 0.10625475014808257 -0.3681857283857122 0.17149502406997946 0.0397438414718074 0.4034000604592176 -0.3588487318857375 -0.0609267083277363 -0.07956549341680313 -0.303249347181022 -0.14298062510703705 0.025189093459047098 -0.1909607916152136 0.1809177352863146 -0.34204326532777474 -0.029665085903232965 0.33766014870136796 
1.474641568891541 -0.19961368442933894 -0.1889610425375283 -0.444674354999344 -0.049216295922727554 -0.0056764812778946246 0.10067182086887701 0.18441831033642836 0.11256649152669598 0.03314428776489201 -0.17675337003832828 -0.008038036100670965 0.35895843599791855 0.3108781092362582 -0.6308652124752343 0.5505713054348628 -0.49967156551214165 0.48806088878575893 0.42407616546452576 0.19017342080665298 -0.07105714790912127 0.0717332083407576 0.10423376440837183 -0.14218571266207783 -0.16091441200550766 -0.06516259207408896 0.01101724360846218 -0.45435517145090676 0.11058062028579678 0.09144442749996555 -0.2610872220621038 0.05645324700395539 -0.09005364567978606 0.30223804746438204 -0.2888365353680534 -0.332369345799429 0.0006331035178403472 0.29190103741120477 -0.30886362176476956 -0.5768747679966653 0.017122299396965076 0.27498571866408694 0.32027241953140967 0.14543202636348176 0.3320214616538925 0.33142613613592303 0.08213735824038271 -0.18728645969391078 0.32081111868897755 -0.015145890445971994 0.04392638791369946 
0.7846558416479711 0.05391227310555763 0.13025041584801897 -0.010421812337579052 -0.18558584286827345 0.43278863524286243 -0.15951823022099867 0.08219696815470226 -0.40579248646615856 -0.1820543302195643 -0.18149175519533398 -0.11923903822074496 0.0661370536613216 0.359404570052433 0.18631007409828468 -0.3651187321744308 -0.22616709412942268 -0.0334897215987762 0.2029490518992799 -0.05641093493731109 0.12585542328854446 -0.22135946781599705 0.13943656546871463 0.19621889962434652 0.15450482058246645 0.21403562851880195 -0.06480139780534099 0.28580879904762224 0.7049322769602324 -0.1889097809043274 0.657342222592725 0.12522910290276337 -0.4807962428064811 0.17975315084325816 0.0631084938308844 0.11188320568052958 0.05879344684266606 -0.28559473827471454 -0.26400361851928694 -0.3178153320270194 -0.050377684932589976 0.26086123091655605 -0.1405539407804736 -0.0838003857387762 0.17575570533098472 -0.1704696822873312 0.16178196963628988 0.13301854371544414 -0.21592365541724345 -0.16491560591941076 0.19425657269823007 
1.2285772593350694 0.163098555692879 0.05623518794555558 0.13255075407975583 0.0906037628897699 -0.13676841371604717 0.3849795233800828 0.37650895935982776 0.08967694091991771 0.07654681986181784 0.021572205660810664 0.20769532406090824 0.18298863016262856 -0.22443133032577556 0.002941195194521789 0.10555944365898877 -0.01147224151053884 -0.09942912807422072 0.32379173050313004 -0.1924200395583974 0.013925944484776702 -0.45506021776382644 -0.00013599159525690276 -0.07581214821100604 -0.838563652645004 0.09357733109069483 -0.26917042488328247 -0.05071786320648739 0.08673833182855292 0.22395832970808102 -0.49919221155807725 0.02042856753767205 -0.030684098179775167 0.4449736971953746 0.3909162007640045 0.003878236895237101 -0.41389047647479693 0.0016666973145585706 0.40772914041573965 -0.03914484525879248 -0.33458119242885204 0.27659075223847235 -0.2414030272789927 0.31999278094806766 0.49425006316261616 -0.24878163302598355 0.34321083943039343 -0.41311928454583796 -0.22629099015489623 -0.051367303550199785 -0.2905651448263105 
0.7850805378463568 0.012985780154972372 0.23521627570080234 -0.4202036655288621 0.17449801843140955 -0.2627539951926979 -0.08890539674273093 0.5169251398481665 -0.5466017536396818 -0.1449795755151385 -0.33900415249358956 -0.37438807693613124 -0.3649143157714022 0.0862725670095989 0.09794131566374328 -0.044884963707184734 -0.11188019260285799 -0.3418916085186678 -0.057435366247062365 0.03636737414041645 0.2756424767890361 0.09920025302955503 -0.08285645572004845 0.37454774617060743 -0.3948664328566897 0.12787949842842397 -0.027392573957010453 0.1778329838074369 0.1952673171383814 0.06478979243928955 0.3220062358092085 -0.2852532446386236 -0.03268893721566004 -0.20839265614874425 0.10525037699640705 0.07622701959034087 0.19826410220735025 -0.18716483039626905 -0.15119955208140876 0.7196515674865717 0.24346510923926568 -0.056366853290476186 0.20851514120413556 -0.045450663617940354 -0.13950921519874424 -0.3097877321295611 -0.22550994056301968 0.19590088263988337 -0.157535810572731 0.4297372235849644 0.26513764451377597 
0.42613312659708125 -0.08739558619608469 0.3155824583077007 -0.4655294402017885 -0.2308555293858562 0.08472383825984763 -0.09376242278581172 -0.09811434112157938 -0.12712207508098522 0.2774420396024641 -0.10523484470302465 -0.019006086187301315 -0.18956467278239633 -0.035342718742802134 0.29987119384146327 0.3424175068213179 -0.009600139072275818 0.04830696955164245 -0.21539377598476703 0.7586408624622115 -0.06011729062403206 -0.0719125539259503 0.038658941317369654 -0.16492816485851197 -0.12225121107808551 0.0734737580248334 -0.36421566565840435 0.026039104779677153 -0.3513523514711529 0.08637280176944427 0.20332619398144808 -0.04374754151712792 0.3210234269977793 -0.03541638976930001 -0.2842650670392529 -0.15314629587910067 0.20273836552043467 -0.2834964851406671 -0.04725056663771947 0.2910360124843243 0.08897823146493697 -0.37418842779112155 -0.17371810056157647 -0.02556641159676983 -0.23238269108940426 -0.23525763961518087 -0.4766418964755564 -0.06336438073738025 0.1851371368935538 -0.11387084173129261 -0.09639638297247373 
2.1580909267313353 -0.2207140047169873 -0.35244390468746645 -0.15812742891462506 0.2192665895911708 0.469682420527375 0.17952388487455215 0.4273465762386243 0.23694127830217276 -0.0929743609637829 -0.042670559530564166 -0.493697886729818 -0.04264574701202408 -0.16016583672720586 -0.20941217928547806 0.009915109655662654 0.23151686757901 -0.2227348955446297 -0.33915676594610566 0.4629734011487011 0.2521598078231082 0.28588681318600884 0.09394715112538203 0.2717515756239258 0.19316134777246063 0.41970767311102536 -0.12022363096533051 -0.4096578977264748 -0.25367085666584455 0.32495031143990666 -0.17195330494705485 -0.25694354186844937 -0.35226182674463286 -0.19030999149218325 -0.23799289965672446 -0.24337703656478768 -0.09824531543931703 -0.5145181113707883 -0.3467504403560989 -0.33058771784933155 0.13328393486608822 0.24191041486664677 -0.06453968515906197 -0.1295634990844583 0.31398552707438315 -0.42265388044158964 0.6793093406181472 -0.171275744299648 -0.117924027965677 0.12210159863813026 -0.1604139679946771 
0.9787419544175706 -0.6162169725734435 0.042080620619086566 -0.20307423701633467 -0.09933846561860835 -0.21626271937952843 0.007241001417950107 -0.00570444714112778 0.10038946389080282 -0.1663661220604806 0.3392144020014326 -0.1232022198286842 -0.0468953304304129 0.1712738998237493 -0.10925863542422748 0.3284641877348025 0.016515653324364856 -0.06740504202818036 -0.05144932548841119 -0.04266578330188828 0.21826525818457768 0.1784045484134966 0.04046353331807482 0.46893089917616765 -0.03463386879838017 -0.13631159168598064 0.07817188987203397 0.014582797435111127 0.25985825941430907 0.03618449982463368 0.5598044637352612 0.07186323366531874 -0.052300786861841315 -0.7073465031964703 -0.3080775665529411 0.1532239745850199 0.07302228481811948 -0.33749107862700095 0.3582333994431355 -0.3590375775076272 0.1856269129237562 0.37666754811697356 -0.25042973422813275 0.2776101880008077 -0.12662733166743648 0.1905765896056062 0.1334628866743213 0.1382401902604869 0.022232736676473186 0.018117734155368676 0.11768898701629396 
0.22972528700558215 -0.21248953548535363 -0.08789275444707624 -0.5079642837112711 0.18049629981256324 -0.5485993331094563 -0.17782093356703987 -0.10901235131777944 0.1900107521050423 -0.21432269989022001 -0.011938745860790165 0.21635728611744678 -0.22288392831603204 0.033322387782700635 0.06967747485748381 -0.05333133313949574 0.002660483554905971 0.05544907432340482 0.3780576395458659 0.23113406640875492 -0.32429172946048934 -0.5427205320165515 0.3824908258730353 -0.2084461961388627 -0.10901034925882383 0.25777779219668073 0.2963656364739215 0.02362084983886701 -0.05915977415577373 -0.1989268891273854 -0.6239387926801035 0.15642638512029244 0.0001307692772217851 -0.03306413390284644 0.07170354914583557 0.22449569380066023 0.14837947757171038 0.06596354913107275 0.18442625142834618 0.43642487322857304 -0.327400223263214 -0.2985530201670264 0.20493667653024267 0.3015742743157981 -0.24086810485308946 -0.20971159467810283 -0.3218178161232743 -0.3130965356977095 -0.10955748797281376 0.10621287403101459 -0.3298137900576984 
0.010419448082420749 -0.1859030480747745 -0.2884484581028826 -0.3509768042371663 0.30279692409352477 0.2586086490731338 0.4550662595064352 0.18716306870620242 0.3051827305891826 0.013710663570048623 0.49577880787759204 0.1762712196703416 -0.3107969891730048 -0.058176590455825725 -0.3548859920632916 0.09025009546430972 -0.24533317830574952 0.28221503884660915 -0.027731072385626856 -0.12126592844015761 -0.37872076731311244 -0.34508613343037603 -0.23371765983598233 -0.19553891822827002 0.10250613681641228 0.12021442189645161 -0.2533907318013571 -0.16073518766043315 0.5156110721993397 0.01016747869943711 0.2294843540418036 0.2304367788903374 -0.30645290662842256 -0.34920606161139756 -0.3227210355897604 0.2853093932626558 0.3233326499938931 0.07407349640203793 -0.12131729718811048 0.12037278513312172 0.3596970615459356 0.061614755593582676 0.17926760299922453 0.22928028980551132 -0.21197935691829872 -0.2487764668745977 -0.45641696318015396 -0.0324122521545761 0.270537669717991 -0.3669635496690903 0.3421270107593658 
1.3726779388233488 0.03810452566543637 -0.33376497077112094 -0.2484963183600851 0.1749059057686968 0.08824704997869702 0.11012836179422339 -0.11949365582487335 0.3398309481753547 -0.26651055395995216 -0.15346587261394448 0.3515790558230434 0.031110441673774098 0.48108065056781957 -0.30197261262862635 0.17550988055206315 0.25095229406764546 0.15468944291458894 0.22744468885417768 -0.09193790261599365 0.25687979814314127 0.2557354738757629 0.09606314780563616 -0.19656357907740818 0.32700762389570287 -0.4391297723254752 -0.34732343621310974 -0.1483097245707246 -0.20189396118888173 0.43119263109977096 -0.25693177133026074 -0.22910120494071234 0.279262132084172 0.06877945533139225 -0.09061981410619868 0.03747403448550094 0.03002961873232154 0.8106516839538376 -0.07211575216937594 0.6734291447704744 -0.12135935509528666 0.14391297280458215 0.04201859760923135 0.21711343125190632 0.12452092508450685 0.3794676532636944 0.2504704105516761 -0.08342349272863206 0.18791898527786524 -0.45534471830496875 -0.367528649446009 
0.19463959684374033 -0.4531554525349496 -0.21101817563940362 0.14903879422056945 0.07164579847638795 0.29781686177064826 0.15435470077099056 -0.17565270261067245 0.05439613810162324 -0.22614699035521704 0.00342161046213597 0.06992674894879392 -0.11507954220345525 0.14943811776586835 0.034932006540557586 0.03652278461027874 -0.39128501956230805 -0.44992899401199155 0.4370931900316207 0.03529740186587264 0.28515030520314966 0.06491284855293242 -0.30511295531999194 0.04066962121034686 -0.042502678134723956 -0.20207114866915793 -0.13316257513670215 -0.18801979282389758 0.2586129591605945 -0.2524255985469536 -0.05916873241117876 -0.07062624268326306 -0.23736967574579793 0.06713102252374974 0.3143805935109796 -0.2881207396177266 0.13373262818091217 0.16168922794808804 0.32848204068881065 0.08501028311643835 0.12099915292701552 -0.11135022278674268 0.22982370924256879 0.13565841551705907 -0.16168903666221884 -0.12464360203335587 -0.3523741898279096 -0.016080113340846205 0.009039429957902226 -0.3230144798427847 -0.04049439532189333 
1.5844536049129299 -0.41835977718128603 0.2934698922340194 0.13351919907627607 0.3770318556960117 -0.0063796336156895775 0.4299323195257229 0.02156709501058155 -0.35604602000501484 0.13222071720673695 0.20583563703852145 0.0015132676881539236 0.21423393321499815 -0.3983524256132801 -0.1952271629268319 0.19271027115926354 0.47831593813060147 0.1604380168369637 -0.40162608268489824 0.08968410333907317 -0.07285934308142415 0.015500265439959198 0.1012487668342799 -0.1356539131668163 -0.017259168506576904 0.08543382808142004 -0.07277494231234082 0.10164888641376199 0.17298745949512764 0.3699797362920215 -0.0829336241600835 0.0975430043289721 -0.18947125420319308 0.10546663792857068 0.35513885342287366 -0.017285771056596386 -0.10160037327443501 0.27446248805567874 0.1064786722356813 -0.2087530661053477 -0.15005992759149592 0.24437674886214694 0.2677703320183876 -0.04073731142519401 -0.1966244431026908 -0.19035937224727506 -0.2865510212146667 -0.0009875604763309642 0.4754347485865795 0.11414208118423498 -0.2820891414066039 
1.5867892524852107 0.07417887220649563 -0.16651436144618179 -0.31928414498527297 0.3868220552632565 0.436321542527518 0.298058847177816 0.2593880121575376 0.09098642979271723 -0.5399722695599938 -0.1447547420732635 -0.2400434596385965 0.7048379878190144 0.4254100306557412 0.010848954578085242 0.4546896283461023 -0.48234089111139733 0.0888485867786268 -0.3082150168673556 0.08556673761619989 -0.02055994061263904 0.06333731748074356 0.06980981144093666 -0.3781820364110802 -0.10199285638804664 -0.1584542164142859 -0.18002470456487177 0.12641518021471584 0.06335167528821671 -0.21155890797301072 0.11466429561771335 0.03589313134027917 -0.18912023596109337 0.05258977685722358 -0.10977243314065903 -0.10592580991466807 0.13154977769591392 -0.39385866575933937 0.16804043911371613 -0.6403550832761554 0.1820740741061366 -0.059220613636800104 -0.3149809089178549 0.226629641750279 0.13433659483922905 0.21340168388750552 -0.41766293135648114 -0.045965803390053316 -0.009866122325471276 0.0804068410822331 -0.30244138237203 
